question,answer_number
"Oscar sammelt Geld für ein 3-tägiges Musikfestival.Jeden Tag kostet ₣ 250 ₣ 250 für Hotel, 40 ₣ für Lebensmittel und 10 ₣ 10 für den Transport.Oscar hat nur ₣ 125.Seine Freunde haben die Kosten für das Essen für das Musikfestival eingebunden und werden die Kosten für das Essen decken.Oscar hat sich auch von der lokalen Wohltätigkeitsorganisation beantragt, die beschlossen hat, 1/6 der verbleibenden Kosten des Musikfestivals zu decken.Wie viel Geld fehlt Oscar noch?",525
"Pavel sammelt Geld für eine zweitägige Wissenschaftsmesse.Jeden Tag kostet ₺150 für das Hotel, ₺20 für Lebensmittel und 10 ₺ 10 für den Transport.Pavel hat nur ₺25.Seine Freunde haben die Kosten für das Essen der Wissenschaftsmesse eingebrochen und werden die Kosten für das Essen decken.Pavel hat sich auch von der Elternvereinigung beantragt, die beschlossen hat, die Hälfte der verbleibenden Kosten der Wissenschaftsmesse zu decken.Wie viel Geld fehlt Pavel noch?",135
"Ali sammelt Geld für ein 2-tägiges Sportturnier.Jeder Tag kostet ₺150 für das Hotel, 40 ₺40 für Lebensmittel und ₺10 für den Transport.Ali hat nur ₺160.Seine Freunde haben die Kosten für das Essen für das Sportturnier eingehalten und werden die Kosten für das Essen decken.Ali hat sich auch um Hilfe bei der Elternvereinigung beantragt, die beschlossen hat, 1/8 der verbleibenden Kosten des Sportturniers zu decken.Wie viel Geld fehlt Ali noch?",120
"Faisal sammelt Geld für eine 3-tägige Konferenz.Jeder Tag kostet 200 Yen für Hotel, 30 Yen für Lebensmittel und 30 Yen für den Transport.Faisal hat nur 115 Yen.Seine Freunde haben die Kosten für das Essen für die Konferenz eingehalten und werden die Kosten für das Essen decken.Faisal hat sich auch um Hilfe beim Youth Club beantragt, der beschlossen hat, den halben der verbleibenden Kosten der Konferenz zu decken.Wie viel Geld fehlt Faisal noch?",230
Nach seinen Ernährungsinformationen hat eine Tüte Brot 225 Kalorien pro Portion.Eine 300 -Unzen -Tasche hat 5 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Carlos wiegt 200 Pfund und er hat bereits 900 Kalorien konsumiert und durch Bewegung 150 Kalorien verbrannt.Zahra wiegt 150 Pfund und sie hat bereits 900 Lebensmittel und 225 Kalorien in Eis konsumiert.Wie viel mehr Unzen Brot braucht Carlos als Zahra?,300
Nach seinen Ernährungsinformationen verfügt eine Tüte Popcorn über 300 Kalorien pro Portion.Eine 325 Gramm -Tasche hat 5 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Ibrahim wiegt 190 Pfund und er hat bereits 950 Kalorien konsumiert und 200 Kalorien durch Bewegung verbrannt.Priya wiegt 170 Pfund und sie hat bereits 1100 Lebensmittel und 250 Kalorien in Eis konsumiert.Wie viele mehr Gramm Popcorn muss Ibrahim als Priya konsumieren?,195
Nach seinen Ernährungsinformationen hat eine Tüte Brot 250 Kalorien pro Portion.Eine 350 -Unzen -Tasche hat 5 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Yuki wiegt 210 Pfund und er hat bereits 1050 Kalorien konsumiert und 150 Kalorien durch Bewegung verbrannt.Jasmine wiegt 140 Pfund und sie hat bereits 900 Lebensmittel und 200 Kalorien in Eis konsumiert.Wie viel mehr Unzen Brot muss Yuki als Jasmine konsumieren?,350
Nach seinen Ernährungsinformationen verfügt eine Tüte Cookies über 175 Kalorien pro Portion.Eine 125 -Unzen -Tasche hat 5 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Theo wiegt 250 Pfund und er hat bereits 1100 Kalorien konsumiert und 150 Kalorien durch Bewegung verbrannt.Sakura wiegt 130 Pfund und sie hat bereits 900 Lebensmittel und 175 Kalorien in Eis konsumiert.Wie viel mehr Oz von Keksen muss Theo konsumieren als Sakura?,275
Nach seinen Ernährungsinformationen hat eine Tüte Popcorn 325 Kalorien pro Portion.Eine 100 -Gramm -Tasche hat 4 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Arash wiegt 200 Pfund und er hat bereits 1200 Kalorien konsumiert und 150 Kalorien durch Bewegung verbrannt.Mei wiegt 180 Pfund und sie hat bereits 900 Lebensmittel und 175 Kalorien in Eis konsumiert.Wie viele mehr Gramm Popcorn muss Arash konsumieren als Mei?,25
Nach seinen Ernährungsinformationen hat eine Tüte Popcorn 150 Kalorien pro Portion.Eine 300 -Gramm -Tasche hat 5 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Arjun wiegt 210 lbs und er hat bereits 1000 Kalorien konsumiert und 100 Kalorien durch Bewegung verbrannt.Elena wiegt 180 Pfund und sie hat bereits 900 Lebensmittel und 150 Kalorien in Eis konsumiert.Wie viele mehr Gramm Popcorn muss Arjun konsumieren als Elena?,240
Nach seinen Ernährungsinformationen verfügt eine Tüte Kekse um 150 Kalorien pro Portion.Eine 100 -Unzen -Tasche hat 4 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Gabriel wiegt 200 Pfund und er hat bereits 900 Kalorien konsumiert und 150 Kalorien durch Bewegung verbrannt.Valentina wiegt 130 Pfund und sie hat bereits 1100 Lebensmittel und 250 Kalorien in Eis konsumiert.Wie viel mehr Oz von Keksen muss Gabriel konsumieren als Valentina?,275
Nach seinen Ernährungsinformationen hat eine Tüte Popcorn 450 Kalorien pro Portion.Eine 275 Gramm -Tasche hat 5 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Hiroshi wiegt 230 Pfund und er hat bereits 900 Kalorien konsumiert und durch Bewegung 150 Kalorien verbrannt.Valentina wiegt 180 Pfund und sie hat bereits 1100 Lebensmittel und 250 Kalorien in Eis konsumiert.Wie viele mehr Gramm Popcorn muss Hiroshi als Valentina konsumieren?,165
Nach seinen Ernährungsinformationen verfügt eine Tüte Cookies über 200 Kalorien pro Portion.Ein 400 -Unzen -Beutel hat 5 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Bodhi wiegt 230 Pfund und er hat bereits 1100 Kalorien konsumiert und 50 Kalorien durch Bewegung verbrannt.Nia wiegt 130 Pfund und sie hat bereits 1000 Lebensmittel und 150 Kalorien in Eis konsumiert.Wie viel mehr Oz von Keksen muss Bodhi konsumieren als NIA?,640
Nach seinen Ernährungsinformationen hat eine Tüte Brot 175 Kalorien pro Portion.Eine 125 -Unzen -Tasche hat 5 Portionen.Das gesunde tägliche Kalorienziel beträgt 15 Kalorien pro Pfund Körpergewicht.Sanjay wiegt 210 Pfund und er hat bereits 1150 Kalorien konsumiert und 100 Kalorien durch Bewegung verbrannt.Sofia wiegt 150 Pfund und sie hat bereits 800 Lebensmittel und 225 Kalorien in Eis konsumiert.Wie viel mehr Unzen Brot braucht Sanjay zu konsumieren als Sofia?,125
"Um einen Anruf von einer Telefonzelle zu tätigen, müssen Sie für jede Minute Ihres Anrufs 0,7 US -Dollar bezahlen.Nach 10 Minuten sinkt der Preis auf 0,5 USD pro Minute.Nach 30 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf 0,1 USD pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als 15 US -Dollar beträgt, erhalten Sie einen Rabatt von 15% auf Ihre Gesamtrechnung.Wie viel würde ein 90-minütiger Anruf kosten?",17
"Um einen Anruf von einer Telefonzelle zu tätigen, müssen Sie für jede Minute Ihres Anrufs ₺0,9 bezahlen.Nach 10 Minuten fällt der Preis auf ₺0,6 pro Minute.Nach 35 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf ₺0,4 pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als ₺25 beträgt, erhalten Sie einen Rabatt von 20% auf Ihre Gesamtrechnung.Wie viel würde ein Anruf von 115 Minuten kosten?",32
"Um einen Anruf von einem Hotelzimmer zu telefonieren, müssen Sie für jede Minute Ihres Anrufs 0,4 € zahlen.Nach 15 Minuten sinkt der Preis auf 0,3 € pro Minute.Nach 35 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf 0,2 € pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als 15 € beträgt, erhalten Sie einen Rabatt von 10% auf Ihre Gesamtrechnung.Wie viel würde ein Anruf von 115 Minuten kosten?",18
"Um einen Anruf von einer Telefonzelle zu tätigen, müssen Sie für jede Minute Ihres Anrufs ₺0,8 bezahlen.Nach 10 Minuten fällt der Preis auf ₺0,7 pro Minute.Nach 30 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf ₺0,4 pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als ₺15 beträgt, erhalten Sie einen Rabatt von 15% auf Ihre Gesamtrechnung.Wie viel würde ein Ruf von 120 Minuten kosten?",34
"Um einen Anruf von einem Hotelzimmer zu telefonieren, müssen Sie für jede Minute Ihres Anrufs ₺0,6 bezahlen.Nach 10 Minuten fällt der Preis auf ₺0,4 pro Minute.Nach 35 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf ₺0,1 pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als ₺15 beträgt, erhalten Sie einen Rabatt von 15% auf Ihre Gesamtrechnung.Wie viel würde ein Anruf von 115 Minuten kosten?",17
"Um einen Anruf von einem Hotelzimmer zu telefonieren, müssen Sie für jede Minute Ihres Anrufs 0,9 Yen zahlen.Nach 10 Minuten sinkt der Preis auf 0,6 ¥ pro Minute.Nach 35 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf 0,4 Yen pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als 15 Yen beträgt, erhalten Sie einen Rabatt von 20% auf Ihre Gesamtrechnung.Wie viel würde ein 65-minütiger Anruf kosten?",24
"Um einen Anruf von einem Hotelzimmer zu telefonieren, müssen Sie für jede Minute Ihres Anrufs ₣ 0,8 bezahlen.Nach 10 Minuten sinkt der Preis auf 0,4 ₣ pro Minute.Nach 30 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf 0,1 pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als 15 ₣ beträgt, erhalten Sie einen Rabatt von 20% auf Ihre Gesamtrechnung.Wie viel würde ein Anruf von 110 Minuten kosten?",16
"Um einen Anruf von einer Telefonzelle zu tätigen, müssen Sie für jede Minute Ihres Anrufs 0,9 Yen zahlen.Nach 10 Minuten sinkt der Preis auf 0,4 ¥ pro Minute.Nach 35 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf 0,1 Yen pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als 15 Yen beträgt, erhalten Sie einen Rabatt von 10% auf Ihre Gesamtrechnung.Wie viel würde ein 55-minütiger Anruf kosten?",18
"Um einen Anruf von einem Hotelzimmer zu telefonieren, müssen Sie für jede Minute Ihres Anrufs 0,9 US -Dollar bezahlen.Nach 10 Minuten sinkt der Preis auf 0,4 USD pro Minute.Nach 30 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf 0,1 USD pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als 15 US -Dollar beträgt, erhalten Sie einen Rabatt von 15% auf Ihre Gesamtrechnung.Wie viel würde ein 90-minütiger Anruf kosten?",17
"Um einen Anruf von einer Telefonzelle zu tätigen, müssen Sie für jede Minute Ihres Anrufs 0,7 US -Dollar bezahlen.Nach 10 Minuten sinkt der Preis auf 0,3 USD pro Minute.Nach 40 Minuten ab Beginn des Anrufs sinkt der Preis noch mehr auf 0,1 USD pro zwei Minuten.Wenn Ihre Gesamtrechnung mehr als 15 US -Dollar beträgt, erhalten Sie einen Rabatt von 10% auf Ihre Gesamtrechnung.Wie viel würde ein Ruf von 120 Minuten kosten?",18
"Ein Laib von Sauerteig im Café kostet 10 US -Dollar.Die Kosten für einen Muffin sind ein Achtel eines Laibs von Sauerteig.Das Café hat eine Aktion, dass man, wenn man 6 Muffins oder mehr kauft, einen Rabatt von 10% auf Muffins erhalten.Wie viel mehr kosten 2 Brote Sauerteig als 8 Muffins?",11
"Ein Brotbrot im Laden kostet 5 Yen.Die Kosten für ein Croissant betragen 3/4 eines Brotkuppels.Der Laden hat eine Aktion, dass man, wenn man 6 oder mehr Croissants kauft, einen Rabatt von 10% auf Croissants erhalten.Wie viel mehr kosten 10 Brotebrot als 8 Croissants?",23
"Ein Laib von Sauerteig im Café kostet 15 Yen.Die Kosten für einen Muffin betragen 1/4 eines Laibs Sauerteig.Das Café hat eine Aktion, dass man, wenn man 6 Muffins oder mehr kauft, einen Rabatt von 20% auf Muffins erhalten.Wie viel mehr kosten 5 Brote Sauerteig als 8 Muffins?",51
"Ein Brotbrot in der Bäckerei kostet 10 €.Die Kosten für einen Bagel betragen 1/8 eines Brotlaibs.Die Bäckerei hat eine Aktion, dass man, wenn man 7 Bagels oder mehr kauft, einen Rabatt von 10% auf Bagels erhalten.Wie viel mehr kosten 5 Brotebrot als 8 Bagels?",41
"Ein Laib von Sauerteig im Café kostet 15 Yen.Die Kosten für einen Muffin sind ein Viertel eines Sauerteigs.Das Café hat eine Aktion, dass man, wenn man 3 Muffins oder mehr kauft, einen Rabatt von 20% auf Muffins erhalten.Wie viel mehr kosten 10 Brote Sauerteig als 8 Muffins?",126
"Ein Laib von Sauerteig im Café kostet ₣ 10.Die Kosten für einen Muffin sind ein Achtel eines Laibs von Sauerteig.Das Café hat eine Aktion, dass man, wenn man 4 Muffins oder mehr kauft, einen Rabatt von 20% auf Muffins erhalten.Wie viel mehr kosten 3 Brote Sauerteig als 12 Muffins?",18
"Ein Laib von Sauerteig zu den Marktkosten ₣ 5.Die Kosten für einen Keks sind ein Viertel eines Sauerteigs.Der Markt hat eine Aktion, dass man, wenn man 4 oder mehr Kekse kauft, einen Rabatt von 20% auf Kekse erhalten.Wie viel mehr kosten 9 Brote Sauerteig als 8 Kekse?",37
"Ein Laib von Sauerteig auf dem Markt kostet 5 US -Dollar.Die Kosten für einen Keks betragen 3/4 eines Sauerteigs.Der Markt hat eine Aktion, dass man, wenn man 5 Kekse oder mehr kauft, einen Rabatt von 10% auf Kekse erhalten.Wie viel mehr kosten 7 Brote Sauerteig als 8 Kekse?",8
"Ein Brotbrot im Laden kostet 5 Yen.Die Kosten eines Croissants sind ein Viertel eines Brotlaibs.Der Laden hat eine Aktion, dass man, wenn man 5 Croissants oder mehr kauft, einen Rabatt von 20% auf Croissants erhalten.Wie viel mehr kosten 4 Brotebrot als 8 Croissants?",12
"Ein Brotbrot im Laden kostet ₣ 5.Die Kosten für ein Croissant betragen 3/4 eines Brotkuppels.Der Laden hat eine Aktion, dass man, wenn man 4 oder mehr Croissants kauft, einen Rabatt von 20% auf Croissants erhalten.Wie viel mehr kosten 9 Brote Brot als 8 Croissants?",21
"Ein Hausmeister muss ein Gebäude mit 80 Zimmern reinigen.Sie haben 4 Tage Zeit, um es zu erledigen.Es dauert 6 Minuten pro Zimmer.Aufgrund einer jüngsten Verletzung ist der Hausmeister jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um ein Zimmer zu reinigen.Wenn sie 10 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt Reinigungsräume verbracht?",40
"Ein Wartungsarbeiter muss eine Universität mit 150 Stockwerken reinigen.Sie haben 6 Tage Zeit, um es zu erledigen.Es dauert 6 Minuten pro Boden.Aufgrund einer jüngsten Verletzung ist der Wartungsarbeiter jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um einen Boden zu reinigen.Wenn sie 10 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt die Reinigung von Böden verbracht?",50
"Ein Hausmeister muss ein Gebäude mit 135 Stockwerken reinigen.Sie haben 3 Tage Zeit, um es zu erledigen.Es dauert 5 Minuten pro Boden.Aufgrund einer jüngsten Verletzung ist der Hausmeister jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um einen Boden zu reinigen.Wenn sie 15 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt die Reinigung von Böden verbracht?",50
"Ein Reiniger muss ein Krankenhaus mit 60 Stockwerken reinigen.Sie haben 3 Tage Zeit, um es zu erledigen.Es dauert 6 Minuten pro Boden.Aufgrund einer jüngsten Verletzung ist der Reiniger jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um einen Boden zu reinigen.Wenn sie 8 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt die Reinigung von Böden verbracht?",50
"Ein Reiniger muss ein Krankenhaus mit 90 Stockwerken reinigen.Sie haben 10 Tage Zeit, um es zu erledigen.Es dauert 10 Minuten pro Boden.Aufgrund einer jüngsten Verletzung ist der Reiniger jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um einen Boden zu reinigen.Wenn sie 15 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt die Reinigung von Böden verbracht?",20
"Ein Reiniger muss ein Krankenhaus mit 135 Stockwerken reinigen.Sie haben 5 Tage Zeit, um es zu erledigen.Es dauert 5 Minuten pro Boden.Aufgrund einer jüngsten Verletzung ist der Reiniger jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um einen Boden zu reinigen.Wenn sie 9 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt die Reinigung von Böden verbracht?",50
"Ein Wartungsarbeiter muss eine Universität mit 160 Stockwerken reinigen.Sie haben 10 Tage Zeit, um es zu erledigen.Es dauert 15 Minuten pro Boden.Aufgrund einer jüngsten Verletzung ist der Wartungsarbeiter jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um einen Boden zu reinigen.Wenn sie 10 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt die Reinigung von Böden verbracht?",80
"Ein Wartungsarbeiter muss eine Universität mit 120 Stockwerken reinigen.Sie haben 5 Tage Zeit, um es zu erledigen.Es dauert 5 Minuten pro Boden.Aufgrund einer jüngsten Verletzung ist der Wartungsarbeiter jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um einen Boden zu reinigen.Wenn sie 10 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt die Reinigung von Böden verbracht?",40
"Ein Reiniger muss ein Krankenhaus mit 70 Zimmern reinigen.Sie haben 10 Tage Zeit, um es zu erledigen.Es dauert 15 Minuten pro Zimmer.Aufgrund einer jüngsten Verletzung ist der Reiniger jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um ein Zimmer zu reinigen.Wenn sie 7 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt Reinigungsräume verbracht?",50
"Ein Reiniger muss ein Krankenhaus mit 165 Zimmern reinigen.Sie haben 11 Tage Zeit, um es zu erledigen.Es dauert 6 Minuten pro Zimmer.Aufgrund einer jüngsten Verletzung ist der Reiniger jedoch langsamer geworden und wird heutzutage doppelt so lange dauern, um ein Zimmer zu reinigen.Wenn sie 10 Stunden am Tag arbeiten, wie viel Prozent ihres Tages werden im Durchschnitt Reinigungsräume verbracht?",30
