question,answer_number
"Pour passer un appel à partir d'une cabine téléphonique, vous devez payer ₺0,9 pour chaque minute de votre appel.Après 10 minutes, le prix tombe à 0,6 ₺6 par minute.Après 35 minutes depuis le début de l'appel, le prix baisse encore plus à ₺0,4 ₺4 par deux minutes.Si votre facture totale est supérieure à 25 ₺5, vous obtenez une remise de 20% sur votre facture totale.Combien coûterait un appel de 115 minutes?",32
"Pour passer un téléphone à partir d'un téléphone de chambre d'hôtel, vous devez payer 0,4 € pour chaque minute de votre appel.Après 15 minutes, le prix tombe à 0,3 € par minute.Après 35 minutes depuis le début de l'appel, le prix baisse encore plus à 0,2 € par deux minutes.Si votre facture totale est supérieure à 15 €, vous obtenez une remise de 10% sur votre facture totale.Combien coûterait un appel de 115 minutes?",18
"Pour passer un appel à partir d'une cabine téléphonique, vous devez payer ₺0,8 pour chaque minute de votre appel.Après 10 minutes, le prix tombe à 0,7 ₺7 par minute.Après 30 minutes à partir du début de l'appel, le prix baisse encore plus à 0,4 ₺0,4 par deux minutes.Si votre facture totale est supérieure à ₺15, vous obtenez une remise de 15% sur votre facture totale.Combien coûterait un appel de 120 minutes?",34
"Pour passer un téléphone à partir d'un téléphone de chambre d'hôtel, vous devez payer ₺0,6 pour chaque minute de votre appel.Après 10 minutes, le prix tombe à 0,4 ₺4 par minute.Après 35 minutes à partir du début de l'appel, le prix baisse encore plus à ₺0,1 par deux minutes.Si votre facture totale est supérieure à ₺15, vous obtenez une remise de 15% sur votre facture totale.Combien coûterait un appel de 115 minutes?",17
"Pour passer un téléphone à partir d'un téléphone de chambre d'hôtel, vous devez payer 0,9 ¥ pour chaque minute de votre appel.Après 10 minutes, le prix tombe à 0,6 ¥ par minute.Après 35 minutes à partir du début de l'appel, le prix tombe encore plus à 0,4 ¥ par deux minutes.Si votre facture totale est supérieure à 15 ¥, vous obtenez une remise de 20% sur votre facture totale.Combien coûterait un appel de 65 minutes?",24
"Pour passer un téléphone à partir d'un téléphone de chambre d'hôtel, vous devez payer ₣ 0,8 pour chaque minute de votre appel.Après 10 minutes, le prix tombe à 0,4 par minute.Après 30 minutes à partir du début de l'appel, le prix baisse encore plus à 0,1 ₣ par deux minutes.Si votre facture totale est supérieure à ₣ 15, vous obtenez une remise de 20% sur votre facture totale.Combien coûterait un appel de 110 minutes?",16
"Pour passer un appel à partir d'une cabine téléphonique, vous devez payer 0,9 ¥ pour chaque minute de votre appel.Après 10 minutes, le prix tombe à 0,4 ¥ par minute.Après 35 minutes à partir du début de l'appel, le prix baisse encore plus à 0,1 ¥ par deux minutes.Si votre facture totale est supérieure à 15 ¥, vous obtenez une remise de 10% sur votre facture totale.Combien coûterait un appel de 55 minutes?",18
"Pour passer un téléphone à partir d'un téléphone de chambre d'hôtel, vous devez payer 0,9 $ pour chaque minute de votre appel.Après 10 minutes, le prix tombe à 0,4 $ par minute.Après 30 minutes à partir du début de l'appel, le prix baisse encore plus à 0,1 $ par deux minutes.Si votre facture totale est supérieure à 15 $, vous obtenez une remise de 15% sur votre facture totale.Combien coûterait un appel de 90 minutes?",17
"Pour passer un appel à partir d'une cabine téléphonique, vous devez payer 0,7 $ pour chaque minute de votre appel.Après 10 minutes, le prix tombe à 0,3 $ par minute.Après 40 minutes à partir du début de l'appel, le prix baisse encore plus à 0,1 $ par deux minutes.Si votre facture totale est supérieure à 15 $, vous obtenez une remise de 10% sur votre facture totale.Combien coûterait un appel de 120 minutes?",18
"Une miche de levain au café coûte 10 $.Le coût d'un muffin est un huitième de miche de levain.Le café a une promotion que si l'on achète 6 muffins ou plus, ils obtiennent une remise de 10% sur les muffins.Combien plus 2 pains de coût de levain que 8 muffins?",11
"Une miche de pain au magasin coûte 5 ¥.Le coût d'un croissant est de 3/4 de pain de pain.Le magasin a une promotion que si l'on achète 6 croissants ou plus, ils obtiennent une remise de 10% sur les croissants.Combien plus de 10 pains de pain coûtent plus que 8 croissants?",23
"Une miche de levain au café coûte 15 ¥.Le coût d'un muffin est de 1/4 d'une miche de levain.Le café a une promotion que si l'on achète 6 muffins ou plus, ils obtiennent une remise de 20% sur les muffins.Combien plus de 5 pains de coût de levain que 8 muffins?",51
"Une miche de pain à la boulangerie coûte 10 €.Le coût d'un bagel est de 1/8 de pain de pain.La boulangerie a une promotion que si l'on achète 7 bagels ou plus, ils obtiennent une remise de 10% sur les bagels.Combien plus 5 pains de pain coûtent plus que 8 bagels?",41
"Une miche de levain au café coûte 15 ¥.Le coût d'un muffin est un quart d'une miche de levain.Le café a une promotion que si l'on achète 3 muffins ou plus, ils obtiennent une remise de 20% sur les muffins.Combien plus de 10 pains de coût de levain que 8 muffins?",126
"Une miche de levain au Cafe coûte 10.Le coût d'un muffin est un huitième de miche de levain.Le café a une promotion que si l'on achète 4 muffins ou plus, ils obtiennent une remise de 20% sur les muffins.Combien plus de 3 pains de coût de levain que 12 muffins?",18
"Une miche de levain aux coûts du marché 5.Le coût d'un biscuit est un quart d'une miche de levain.Le marché a une promotion que si l'on achète 4 biscuits ou plus, ils obtiennent une remise de 20% sur les biscuits.Combien plus de 9 pains de coût de levain que 8 biscuits?",37
"Une miche de levain sur le marché coûte 5 $.Le coût d'un biscuit est de 3/4 d'une miche de levain.Le marché a une promotion que si l'on achète 5 biscuits ou plus, ils obtiennent une remise de 10% sur les biscuits.Combien plus de 7 pains de coût de levain que 8 biscuits?",8
"Une miche de pain au magasin coûte 5 ¥.Le coût d'un croissant est un quart de pain de pain.Le magasin a une promotion que si l'on achète 5 croissants ou plus, ils obtiennent une remise de 20% sur les croissants.Combien plus 4 pains de pain coûtent plus que 8 croissants?",12
"Une miche de pain au magasin coûte 5.Le coût d'un croissant est de 3/4 de pain de pain.Le magasin a une promotion selon laquelle si l'on achète 4 croissants ou plus, ils obtiennent une remise de 20% sur les croissants.Combien plus 9 pains de pain coûtent plus que 8 croissants?",21
"Un concierge doit nettoyer un bâtiment avec 80 chambres.Ils ont 4 jours pour le faire.Cela leur prend 6 minutes par pièce.Cependant, en raison d'une blessure récente, le concierge est devenu plus lent et il leur faudra deux fois plus longtemps pour nettoyer une pièce ces jours-ci.S'ils travaillent pendant 10 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les chambres?",40
"Un travailleur d'entretien doit nettoyer une université avec 150 étages.Ils ont 6 jours pour le faire.Cela leur prend 6 minutes par étage.Cependant, en raison d'une blessure récente, le travailleur d'entretien est devenu plus lent et il leur faudra deux fois plus longtemps pour nettoyer un étage ces jours-ci.S'ils travaillent pendant 10 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les sols?",50
"Un concierge doit nettoyer un bâtiment avec 135 étages.Ils ont 3 jours pour le faire.Cela leur prend 5 minutes par étage.Cependant, en raison d'une blessure récente, le concierge est devenu plus lent et il leur faudra deux fois plus longtemps pour nettoyer un étage ces jours-ci.S'ils travaillent pendant 15 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les sols?",50
"Un nettoyeur doit nettoyer un hôpital avec 60 étages.Ils ont 3 jours pour le faire.Cela leur prend 6 minutes par étage.Cependant, en raison d'une blessure récente, le nettoyeur est devenu plus lent et il les faudra deux fois plus longtemps pour nettoyer un étage ces jours-ci.S'ils travaillent pendant 8 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les sols?",50
"Un nettoyeur doit nettoyer un hôpital avec 90 étages.Ils ont 10 jours pour le faire.Cela leur prend 10 minutes par étage.Cependant, en raison d'une blessure récente, le nettoyeur est devenu plus lent et il les faudra deux fois plus longtemps pour nettoyer un étage ces jours-ci.S'ils travaillent pendant 15 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les sols?",20
"Un nettoyeur doit nettoyer un hôpital avec 135 étages.Ils ont 5 jours pour le faire.Cela leur prend 5 minutes par étage.Cependant, en raison d'une blessure récente, le nettoyeur est devenu plus lent et il les faudra deux fois plus longtemps pour nettoyer un étage ces jours-ci.S'ils travaillent 9 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les sols?",50
"Un travailleur d'entretien doit nettoyer une université avec 160 étages.Ils ont 10 jours pour le faire.Cela leur prend 15 minutes par étage.Cependant, en raison d'une blessure récente, le travailleur d'entretien est devenu plus lent et il leur faudra deux fois plus longtemps pour nettoyer un étage ces jours-ci.S'ils travaillent pendant 10 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les sols?",80
"Un travailleur d'entretien doit nettoyer une université avec 120 étages.Ils ont 5 jours pour le faire.Cela leur prend 5 minutes par étage.Cependant, en raison d'une blessure récente, le travailleur d'entretien est devenu plus lent et il leur faudra deux fois plus longtemps pour nettoyer un étage ces jours-ci.S'ils travaillent pendant 10 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les sols?",40
"Un nettoyeur doit nettoyer un hôpital avec 70 chambres.Ils ont 10 jours pour le faire.Cela leur prend 15 minutes par pièce.Cependant, en raison d'une blessure récente, le nettoyeur est devenu plus lent et il les faudra deux fois plus longtemps pour nettoyer une pièce ces jours-ci.S'ils travaillent pendant 7 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les chambres?",50
"Un nettoyeur doit nettoyer un hôpital avec 165 chambres.Ils ont 11 jours pour le faire.Cela leur prend 6 minutes par pièce.Cependant, en raison d'une blessure récente, le nettoyeur est devenu plus lent et il les faudra deux fois plus longtemps pour nettoyer une pièce ces jours-ci.S'ils travaillent pendant 10 heures par jour, quel pourcentage de leur journée, en moyenne, est passé à nettoyer les chambres?",30
"Un groupe de 290 étudiants a divers passe-temps.12 aiment peindre, 8 aiment jouer aux échecs, 13 aiment nager, 39 aiment jouer au cricket, et les autres aiment jouer à des jeux vidéo ou à faire de la randonnée.Quel pourcentage des étudiants aiment jouer à des jeux vidéo si le nombre d'étudiants qui aiment faire de la randonnée est de 5 moins de deux fois le nombre qui préfère jouer au cricket?",50
"Une classe de 230 élèves a divers passe-temps.5 Aime danser, 8 aiment jouer aux échecs, 13 aiment nager, 32 aiment jouer au volleyball, et les autres aiment jouer à des jeux vidéo ou jouer de la musique.Quel pourcentage d'étudiants aiment jouer à des jeux vidéo si le nombre d'étudiants qui aiment jouer de la musique est 7 moins de deux fois le nombre qui préfère jouer au volleyball?",50
"Une classe de 150 étudiants a divers passe-temps.20 aiment peindre, 8 aiment jouer aux échecs, 13 aiment nager, 17 aiment jouer au football, et les autres aiment danser ou lire.Quel pourcentage d'étudiants aiment danser si le nombre d'étudiants qui aiment lire est 2 moins de deux fois le nombre qui préfère jouer au football?",40
"Un groupe de 150 étudiants a divers passe-temps.27 Aime jouer de la musique, 8 aiment jouer aux échecs, 13 aiment nager, 9 aiment jouer au football, et les autres aiment être peindre ou jouer à des jeux vidéo.Quel pourcentage des étudiants aiment peindre si le nombre d'étudiants qui aiment jouer à des jeux vidéo est 3 moins de deux fois le nombre qui préfère jouer au football?",52
"Une classe de 100 étudiants a divers passe-temps.14 Aime la randonnée, 8 aiment jouer aux échecs, 13 aiment nager, 2 aiment jouer au cricket, et les autres aiment danser ou jouer de la musique.Quel pourcentage d'étudiants aiment danser si le nombre d'étudiants qui aiment jouer de la musique est 5 moins de dix fois le nombre qui préfère jouer au cricket?",48
"Une classe de 150 étudiants a divers passe-temps.17 aiment cuire, 8 aiment jouer aux échecs, 13 aiment nager, 23 aiment jouer au football, et les autres aiment lire ou peindre.Quel pourcentage des étudiants aiment lire si le nombre d'étudiants qui aiment peindre est 4 inférieur à trois fois le nombre qui préfère jouer au football?",16
