question,answer_number
"Yuki anaongeza pesa kwa tamasha la muziki la siku 2.Kila siku hugharimu ₺100 kwa hoteli, ₺40 kwa chakula, na ₺30 kwa usafirishaji.Yuki ana ₺10 tu.Rafiki zake wameingia ndani na watagharamia gharama ya chakula chote cha Tamasha la Muziki.Yuki pia ameomba msaada kutoka kwa Chama cha Wazazi, ambacho kimeamua kufunika 1/2 ya gharama iliyobaki ya Tamasha la Muziki.Yuki bado anakosa pesa ngapi?",120
"Ibrahim anaongeza pesa kwa mkutano wa siku 2.Kila siku hugharimu $ 200 kwa hoteli, $ 30 kwa chakula, na $ 30 kwa usafirishaji.Ibrahim ina $ 95 tu.Marafiki zake wameingia na watagharamia gharama ya chakula chote cha mkutano huo.Ibrahim pia ameomba msaada kutoka kwa shule hiyo, ambayo imeamua kufunika robo ya gharama iliyobaki ya mkutano huo.Je! Ibrahim bado anakosa pesa ngapi?",250
"Oscar anaongeza pesa kwa tamasha la muziki la siku 3.Kila siku hugharimu ₣ 250 kwa hoteli, ₣ 40 kwa chakula, na ₣ 10 kwa usafirishaji.Oscar ina ₣ 125 tu.Rafiki zake wameingia ndani na watagharamia gharama ya chakula chote cha Tamasha la Muziki.Oscar pia ameomba msaada kutoka kwa misaada ya ndani, ambayo imeamua kufunika 1/6 ya gharama iliyobaki ya tamasha la muziki.Je! Oscar bado anakosa pesa ngapi?",525
"Pavel inaongeza pesa kwa haki ya siku 2 ya sayansi.Kila siku hugharimu ₺150 kwa hoteli, ₺20 kwa chakula, na ₺10 kwa usafirishaji.Pavel ina ₺25 tu.Marafiki zake wameingia na watagharamia gharama ya chakula chote cha haki ya sayansi.Pavel pia ameomba msaada kutoka kwa Chama cha Wazazi, ambacho kimeamua kufunika nusu ya gharama iliyobaki ya haki ya sayansi.Je! Pavel bado inakosa pesa ngapi?",135
"Ali anaongeza pesa kwa mashindano ya siku 2 ya michezo.Kila siku inagharimu ₺150 kwa hoteli, ₺40 kwa chakula, na ₺10 kwa usafirishaji.Ali ana ₺160 tu.Rafiki zake wameingia ndani na watagharamia gharama ya chakula chote cha mashindano ya michezo.Ali pia ameomba msaada kutoka kwa Chama cha Wazazi, ambacho kimeamua kufunika 1/8 ya gharama iliyobaki ya mashindano ya michezo.Ali anakosa pesa ngapi?",120
"Faisal anaongeza pesa kwa mkutano wa siku 3.Kila siku hugharimu ¥ 200 kwa hoteli, ¥ 30 kwa chakula, na ¥ 30 kwa usafirishaji.Faisal ina ¥ 115 tu.Marafiki zake wameingia na watagharamia gharama ya chakula chote cha mkutano huo.Faisal pia ameomba msaada kutoka kwa Klabu ya Vijana, ambayo imeamua kufunika 1/2 ya gharama iliyobaki ya mkutano huo.Faisal ni pesa ngapi bado?",230
"Kulingana na habari yake ya lishe, begi la mikate lina kalori 225 kwa kutumikia.Mfuko wa ounces 300 una huduma 5.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Carlos ana uzito wa lbs 200, na tayari amekula kalori 900 na kuchoma kalori 150 kupitia mazoezi.Zahra uzani wa lbs 150, na tayari amekula 900 katika chakula na kalori 225 kwenye ice cream.Je! Carlos anahitaji kutumia ounces ngapi zaidi ya Zahra?",300
"Kulingana na habari yake ya lishe, begi la popcorn lina kalori 300 kwa kutumikia.Mfuko wa gramu 325 una huduma 5.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Ibrahim ana uzito wa lbs 190, na tayari amekula kalori 950 na kuchoma kalori 200 kupitia mazoezi.Priya ina uzito wa lbs 170, na tayari amekula 1100 katika chakula na kalori 250 kwenye ice cream.Je! Ibrahim anahitaji kutumia zaidi ya Priya?",195
"Kulingana na habari yake ya lishe, begi la mikate lina kalori 250 kwa kutumikia.Mfuko wa ounces 350 una huduma 5.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Yuki ana uzito wa lbs 210, na tayari amekula kalori 1050 na kuchoma kalori 150 kupitia mazoezi.Jasmine ana uzito wa lbs 140, na tayari amekula 900 katika chakula na kalori 200 kwenye ice cream.Je! Yuki anahitaji kutumia ounces ngapi zaidi ya Jasmine?",350
"Kulingana na habari yake ya lishe, begi la kuki lina kalori 175 kwa kutumikia.Mfuko wa oz 125 una huduma 5.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Theo ina uzito wa lbs 250, na tayari amekula kalori 1100 na kuchoma kalori 150 kupitia mazoezi.Sakura ana uzito wa lbs 130, na tayari amekula 900 katika chakula na kalori 175 kwenye ice cream.Je! Theo anahitaji kula zaidi ya Oz ya Oz ngapi ya Sakura?",275
"Kulingana na habari yake ya lishe, begi la popcorn lina kalori 325 kwa kutumikia.Mfuko wa gramu 100 una huduma 4.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Arash ana uzito wa lbs 200, na tayari amekula kalori 1200 na kuchoma kalori 150 kupitia mazoezi.Mei ana uzito wa lbs 180, na tayari amekula 900 katika chakula na kalori 175 kwenye ice cream.Je! Arash inahitaji kutumia gramu ngapi za popcorn zinahitaji kutumia kuliko Mei?",25
"Kulingana na habari yake ya lishe, begi la popcorn lina kalori 150 kwa kutumikia.Mfuko wa gramu 300 una huduma 5.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Arjun ana uzito wa lbs 210, na tayari ametumia kalori 1000 na kuchoma kalori 100 kupitia mazoezi.Elena ana uzito wa lbs 180, na tayari amekula 900 katika chakula na kalori 150 kwenye ice cream.Je! Arjun anahitaji kutumia gramu ngapi za popcorn anahitaji kutumia kuliko Elena?",240
"Kulingana na habari yake ya lishe, begi la kuki lina kalori 150 kwa kutumikia.Mfuko wa oz 100 una huduma 4.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Gabriel ana uzito wa lbs 200, na tayari amekula kalori 900 na kuchoma kalori 150 kupitia mazoezi.Valentina ana uzito wa lbs 130, na tayari amekula 1100 katika chakula na kalori 250 kwenye ice cream.Je! Gabriel anahitaji kutumia oz wangapi wa Oz?",275
"Kulingana na habari yake ya lishe, begi la popcorn lina kalori 450 kwa kutumikia.Mfuko wa gramu 275 una huduma 5.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Hiroshi ana uzito wa lbs 230, na tayari amekula kalori 900 na kuchoma kalori 150 kupitia mazoezi.Valentina ana uzito wa lbs 180, na tayari amekula 1100 katika chakula na kalori 250 kwenye ice cream.Je! Hiroshi anahitaji kutumia gramu ngapi zaidi ya Valentina?",165
"Kulingana na habari yake ya lishe, begi la kuki lina kalori 200 kwa kutumikia.Mfuko wa oz 400 una huduma 5.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Bodhi ana uzito wa lbs 230, na tayari amekula kalori 1100 na kuchoma kalori 50 kupitia mazoezi.Nia ina uzito wa lbs 130, na tayari amekula 1000 katika chakula na kalori 150 kwenye ice cream.Je! Bodhi inahitaji kula zaidi ya oz ya oz ngapi?",640
"Kulingana na habari yake ya lishe, begi la mikate lina kalori 175 kwa kutumikia.Mfuko wa ounces 125 una huduma 5.Lengo lenye afya ya kila siku ni kalori 15 kwa paundi ya uzito wa mwili.Sanjay ana uzito wa lbs 210, na tayari amekula kalori 1150 na kuchoma kalori 100 kupitia mazoezi.Sofia uzani wa lbs 150, na tayari amekula 800 katika chakula na kalori 225 kwenye ice cream.Je! Sanjay anahitaji kutumia ounces ngapi za mikate zaidi ya Sofia?",125
"Ili kupiga simu kutoka kwa kibanda cha simu, lazima ulipe $ 0.7 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi $ 0.5 kwa dakika.Baada ya dakika 30 tangu kuanza kwa simu, bei inashuka zaidi hadi $ 0.1 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya $ 15, unapata punguzo la 15% kwenye muswada wako jumla.Je! Simu ya dakika 90 ingegharimu kiasi gani?",17
"Ili kupiga simu kutoka kwa kibanda cha simu, lazima ulipe ₺0.9 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi ₺0.6 kwa dakika.Baada ya dakika 35 tangu kuanza kwa simu, bei inashuka zaidi hadi ₺0.4 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya ₺25, unapata punguzo la 20% kwenye muswada wako jumla.Je! Simu ya dakika 115 ingegharimu kiasi gani?",32
"Ili kupiga simu kutoka kwa simu ya chumba cha hoteli, lazima ulipe € 0.4 kwa kila dakika ya simu yako.Baada ya dakika 15, bei inashuka hadi € 0.3 kwa dakika.Baada ya dakika 35 tangu kuanza kwa simu, bei inashuka zaidi hadi € 0.2 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya € 15, unapata punguzo la 10% kwenye muswada wako jumla.Je! Simu ya dakika 115 ingegharimu kiasi gani?",18
"Ili kupiga simu kutoka kwa kibanda cha simu, lazima ulipe ₺0.8 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi ₺0.7 kwa dakika.Baada ya dakika 30 tangu kuanza kwa simu, bei inashuka zaidi hadi ₺0.4 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya ₺15, unapata punguzo la 15% kwenye muswada wako jumla.Je! Simu ya dakika 120 ingegharimu kiasi gani?",34
"Ili kupiga simu kutoka kwa simu ya chumba cha hoteli, lazima ulipe ₺0.6 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi ₺0.4 kwa dakika.Baada ya dakika 35 tangu kuanza kwa simu, bei inashuka zaidi hadi ₺0.1 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya ₺15, unapata punguzo la 15% kwenye muswada wako jumla.Je! Simu ya dakika 115 ingegharimu kiasi gani?",17
"Ili kupiga simu kutoka kwa simu ya chumba cha hoteli, lazima ulipe ¥ 0.9 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi ¥ 0.6 kwa dakika.Baada ya dakika 35 tangu kuanza kwa simu, bei inashuka zaidi hadi ¥ 0.4 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya ¥ 15, unapata punguzo la 20% kwenye muswada wako jumla.Je! Simu ya dakika 65 ingegharimu kiasi gani?",24
"Ili kupiga simu kutoka kwa simu ya chumba cha hoteli, lazima ulipe ₣ 0.8 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi ₣ 0.4 kwa dakika.Baada ya dakika 30 tangu kuanza kwa simu, bei inashuka zaidi hadi ₣ 0.1 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya ₣ 15, unapata punguzo la 20% kwenye muswada wako jumla.Je! Simu ya dakika 110 ingegharimu kiasi gani?",16
"Ili kupiga simu kutoka kwa kibanda cha simu, lazima ulipe ¥ 0.9 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi ¥ 0.4 kwa dakika.Baada ya dakika 35 tangu kuanza kwa simu, bei inashuka zaidi hadi ¥ 0.1 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya ¥ 15, unapata punguzo la 10% kwenye muswada wako jumla.Je! Simu ya dakika 55 ingegharimu kiasi gani?",18
"Ili kupiga simu kutoka kwa simu ya chumba cha hoteli, lazima ulipe $ 0.9 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi $ 0.4 kwa dakika.Baada ya dakika 30 tangu kuanza kwa simu, bei inashuka zaidi hadi $ 0.1 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya $ 15, unapata punguzo la 15% kwenye muswada wako jumla.Je! Simu ya dakika 90 ingegharimu kiasi gani?",17
"Ili kupiga simu kutoka kwa kibanda cha simu, lazima ulipe $ 0.7 kwa kila dakika ya simu yako.Baada ya dakika 10, bei inashuka hadi $ 0.3 kwa dakika.Baada ya dakika 40 tangu kuanza kwa simu, bei inashuka zaidi hadi $ 0.1 kwa dakika mbili.Ikiwa jumla ya muswada wako ni zaidi ya $ 15, unapata punguzo la 10% kwenye muswada wako jumla.Je! Simu ya dakika 120 ingegharimu kiasi gani?",18
"Mkate wa unga kwenye cafe hugharimu $ 10.Gharama ya muffin ni moja ya nane ya mkate wa unga.Cafe ina kukuza kwamba ikiwa mtu ananunua muffins 6 au zaidi, wanapata punguzo la 10% kwenye muffins.Je! Mikati 2 za unga wa unga zaidi ni zaidi ya muffins 8?",11
"Mkate wa mkate kwenye duka hugharimu ¥ 5.Gharama ya croissant ni 3/4 ya mkate.Hifadhi ina kukuza kwamba ikiwa mtu ananunua croissants 6 au zaidi, wanapata punguzo la 10% kwenye croissants.Je! Mikate 10 ya mkate inagharimu zaidi ya 8?",23
"Mkate wa unga katika cafe gharama ¥ 15.Gharama ya muffin ni 1/4 ya mkate wa unga.Cafe ina kukuza kwamba ikiwa mtu ananunua muffins 6 au zaidi, wanapata punguzo la 20% kwenye muffins.Je! Mikate 5 ya unga wa unga zaidi kuliko muffins 8?",51
"Mkate wa mkate kwenye mkate hugharimu € 10.Gharama ya bagel ni 1/8 ya mkate.Bakery ina kukuza kwamba ikiwa mtu ananunua bagel 7 au zaidi, wanapata punguzo la 10% kwenye bagels.Je! Mikate 5 ya mkate inagharimu zaidi kuliko bagel 8?",41
"Mkate wa unga katika cafe gharama ¥ 15.Gharama ya muffin ni moja ya nne ya mkate wa unga.Cafe ina kukuza kwamba ikiwa mtu ananunua muffins 3 au zaidi, wanapata punguzo la 20% kwenye muffins.Je! Mikate 10 ya unga wa unga zaidi kuliko muffins 8?",126
"Mkate wa unga katika gharama ya cafe ₣ 10.Gharama ya muffin ni moja ya nane ya mkate wa unga.Cafe ina kukuza kwamba ikiwa mtu ananunua muffins 4 au zaidi, wanapata punguzo la 20% kwenye muffins.Je! Ni kiasi gani cha mikate 3 ya gharama ya unga kuliko muffins 12?",18
"Mkate wa unga katika soko gharama ₣ 5.Gharama ya baiskeli ni moja ya nne ya mkate wa unga.Soko ina kukuza kwamba ikiwa mtu ananunua biskuti 4 au zaidi, wanapata punguzo la 20% kwenye biskuti.Je! Mikate 9 ya unga wa unga zaidi kuliko biskuti 8?",37
"Mkate wa unga kwenye soko hugharimu $ 5.Gharama ya baiskeli ni 3/4 ya mkate wa unga.Soko lina tangazo kwamba ikiwa mtu ananunua biskuti 5 au zaidi, wanapata punguzo la 10% kwenye biskuti.Je! Mikate 7 ya unga wa tamu zaidi ya biskuti 8 zaidi?",8
"Mkate wa mkate kwenye duka hugharimu ¥ 5.Gharama ya croissant ni moja ya nne ya mkate.Hifadhi ina kukuza kwamba ikiwa mtu ananunua croissants 5 au zaidi, wanapata punguzo la 20% kwenye croissants.Je! Mikate 4 ya mkate inagharimu zaidi ya 8?",12
"Mkate wa mkate kwenye duka hugharimu ₣ 5.Gharama ya croissant ni 3/4 ya mkate.Hifadhi ina kukuza kwamba ikiwa mtu ananunua croissants 4 au zaidi, wanapata punguzo la 20% kwenye croissants.Je! Mikate 9 ya mkate inagharimu zaidi ya 8?",21
"Janitor lazima asafishe jengo na vyumba 80.Wana siku 4 za kuifanya.Inawachukua dakika 6 kwa kila chumba.Walakini, kwa sababu ya jeraha la hivi karibuni, msimamizi amekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha chumba siku hizi.Ikiwa wanafanya kazi kwa masaa 10 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha vyumba?",40
"Mfanyikazi wa matengenezo lazima asafishe chuo kikuu na sakafu 150.Wana siku 6 za kuifanya.Inawachukua dakika 6 kwa sakafu.Walakini, kwa sababu ya jeraha la hivi karibuni, mfanyikazi wa matengenezo amekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha sakafu siku hizi.Ikiwa wanafanya kazi kwa masaa 10 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha sakafu?",50
"Janitor lazima asafishe jengo na sakafu 135.Wana siku 3 za kuifanya.Inawachukua dakika 5 kwa sakafu.Walakini, kwa sababu ya jeraha la hivi karibuni, msimamizi amekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha sakafu siku hizi.Ikiwa wanafanya kazi kwa masaa 15 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha sakafu?",50
"Msafi lazima asafishe hospitali na sakafu 60.Wana siku 3 za kuifanya.Inawachukua dakika 6 kwa sakafu.Walakini, kwa sababu ya jeraha la hivi karibuni, safi imekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha sakafu siku hizi.Ikiwa wanafanya kazi kwa masaa 8 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha sakafu?",50
"Msafi lazima aondoe hospitali na sakafu 90.Wana siku 10 za kuifanya.Inawachukua dakika 10 kwa sakafu.Walakini, kwa sababu ya jeraha la hivi karibuni, safi imekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha sakafu siku hizi.Ikiwa wanafanya kazi kwa masaa 15 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha sakafu?",20
"Msafi lazima aondoe hospitali na sakafu 135.Wana siku 5 za kuifanya.Inawachukua dakika 5 kwa sakafu.Walakini, kwa sababu ya jeraha la hivi karibuni, safi imekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha sakafu siku hizi.Ikiwa wanafanya kazi kwa masaa 9 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha sakafu?",50
"Mfanyikazi wa matengenezo lazima asafishe chuo kikuu na sakafu 160.Wana siku 10 za kuifanya.Inawachukua dakika 15 kwa sakafu.Walakini, kwa sababu ya jeraha la hivi karibuni, mfanyikazi wa matengenezo amekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha sakafu siku hizi.Ikiwa wanafanya kazi kwa masaa 10 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha sakafu?",80
"Mfanyikazi wa matengenezo lazima asafishe chuo kikuu na sakafu 120.Wana siku 5 za kuifanya.Inawachukua dakika 5 kwa sakafu.Walakini, kwa sababu ya jeraha la hivi karibuni, mfanyikazi wa matengenezo amekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha sakafu siku hizi.Ikiwa wanafanya kazi kwa masaa 10 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha sakafu?",40
"Msafi lazima asafishe hospitali na vyumba 70.Wana siku 10 za kuifanya.Inawachukua dakika 15 kwa kila chumba.Walakini, kwa sababu ya jeraha la hivi karibuni, safi imekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha chumba siku hizi.Ikiwa wanafanya kazi kwa masaa 7 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha vyumba?",50
"Msafi lazima aondoe hospitali na vyumba 165.Wana siku 11 za kuifanya.Inawachukua dakika 6 kwa kila chumba.Walakini, kwa sababu ya jeraha la hivi karibuni, safi imekuwa polepole na itawachukua mara mbili kwa muda mrefu kusafisha chumba siku hizi.Ikiwa wanafanya kazi kwa masaa 10 kwa siku, ni asilimia ngapi ya siku yao, kwa wastani, hutumika kusafisha vyumba?",30
"Kundi la wanafunzi 290 lina burudani mbali mbali.12 kama kuchora, 8 wanapenda kucheza chess, 13 wanapenda kuogelea, 39 wanapenda kucheza kriketi, na wengine wanapenda kucheza michezo ya video au kuongezeka.Je! Ni asilimia ngapi ya wanafunzi wanapenda kucheza michezo ya video ikiwa idadi ya wanafunzi wanaopenda kuongezeka ni chini ya mara 5 ya idadi inayopendelea kucheza kriketi?",50
"Darasa la wanafunzi 230 lina burudani mbali mbali.5 Penda kucheza, 8 wanapenda kucheza chess, 13 wanapenda kuogelea, 32 wanapenda kucheza mpira wa wavu, na wengine wanapenda kucheza michezo ya video au kucheza muziki.Je! Ni asilimia ngapi ya wanafunzi wanapenda kucheza michezo ya video ikiwa idadi ya wanafunzi wanaopenda kucheza muziki ni chini ya mara 7 ya idadi ambayo wanapendelea kucheza mpira wa wavu?",50
"Darasa la wanafunzi 150 lina burudani mbali mbali.20 Penda kuchora, 8 wanapenda kucheza chess, 13 wanapenda kuogelea, 17 wanapenda kucheza mpira, na wengine wanapenda kucheza au kusoma.Je! Ni asilimia ngapi ya wanafunzi wanapenda kucheza ikiwa idadi ya wanafunzi wanaopenda kusoma ni chini ya mara 2 ya idadi ambayo wanapendelea kucheza mpira wa miguu?",40
"Kundi la wanafunzi 150 lina burudani mbali mbali.27 Penda kucheza muziki, 8 wanapenda kucheza chess, 13 wanapenda kuogelea, 9 wanapenda kucheza mpira, na wengine wanapenda kuchora au kucheza michezo ya video.Je! Ni asilimia ngapi ya wanafunzi wanapenda kuchora ikiwa idadi ya wanafunzi ambao wanapenda kucheza michezo ya video ni chini ya mara mbili idadi inayopendelea kucheza mpira wa miguu?",52
"Darasa la wanafunzi 100 lina burudani mbali mbali.14 wanapenda kuongezeka, 8 wanapenda kucheza chess, 13 wanapenda kuogelea, 2 wanapenda kucheza kriketi, na wengine wanapenda kucheza au kucheza muziki.Je! Ni asilimia ngapi ya wanafunzi wanapenda kucheza ikiwa idadi ya wanafunzi wanaopenda kucheza muziki ni chini ya mara 5 ya idadi ambayo wanapendelea kucheza kriketi?",48
"Darasa la wanafunzi 150 lina burudani mbali mbali.17 Penda kuoka, 8 wanapenda kucheza chess, 13 wanapenda kuogelea, 23 wanapenda kucheza mpira, na wengine wanapenda kusoma au kuchora.Je! Ni asilimia ngapi ya wanafunzi wanapenda kusoma ikiwa idadi ya wanafunzi wanaopenda kuchora ni chini ya mara 4 ya idadi ambayo wanapendelea kucheza mpira wa miguu?",16
"Kundi la wanafunzi 100 lina burudani mbali mbali.Napenda kucheza, 8 kama kucheza chess, 13 wanapenda kuogelea, 4 wanapenda kucheza, na wengine wanapenda kusoma au kuchora.Je! Ni asilimia ngapi ya wanafunzi wanapenda kusoma ikiwa idadi ya wanafunzi wanaopenda kuchora ni chini ya mara 5 ya idadi ambayo wanapendelea kucheza kurusha?",35
"Darasa la wanafunzi 90 lina burudani mbali mbali.11 Penda kusoma, 8 wanapenda kucheza chess, 13 wanapenda kuogelea, 6 wanapenda kucheza, na wengine wanapenda kucheza au kuoka.Je! Ni asilimia ngapi ya wanafunzi wanapenda kucheza ikiwa idadi ya wanafunzi ambao wanapenda kuoka ni chini ya mara sita ambayo idadi inayopendelea kucheza?",20
"Kundi la wanafunzi 150 lina burudani mbali mbali.59 Penda kucheza, 8 wanapenda kucheza chess, 13 wanapenda kuogelea, 3 wanapenda kucheza, na wengine wanapenda kucheza muziki au kucheza michezo ya video.Je! Ni asilimia ngapi ya wanafunzi wanapenda kucheza muziki ikiwa idadi ya wanafunzi wanaopenda kucheza michezo ya video ni chini ya mara 2 idadi inayopendelea kucheza?",26
