question,answer_number
"Una barra de masa madre en el mercado cuesta $ 5.El costo de una galleta es de 3/4 de una barra de masa madre.El mercado tiene una promoción de que si uno compra 5 galletas o más, obtienen un 10% de descuento en galletas.¿Cuánto más cuestan 7 panes de masa madre que 8 galletas?",8
"Una barra de pan en la tienda cuesta ¥ 5.El costo de un croissant es un cuarto de una barra de pan.La tienda tiene una promoción de que si uno compra 5 cruasanes o más, obtienen un descuento del 20% en los cruasanes.¿Cuánto más cuestan 4 panes de pan que 8 cruasanes?",12
"Una barra de pan en la tienda cuesta ₣ 5.El costo de un croissant es de 3/4 de una barra de pan.La tienda tiene una promoción de que si uno compra 4 cruasanes o más, obtienen un descuento del 20% en los cruasanes.¿Cuánto más cuestan 9 panes de pan que 8 cruasanes?",21
"Un conserje tiene que limpiar un edificio con 80 habitaciones.Tienen 4 días para hacerlo.Les toma 6 minutos por habitación.Sin embargo, debido a una lesión reciente, el conserje se ha vuelto más lento y les llevará el doble de tiempo limpiar una habitación en estos días.Si trabajan durante 10 horas al día, ¿qué porcentaje de su día, en promedio, se gasta en las salas de limpieza?",40
"Un trabajador de mantenimiento tiene que limpiar una universidad con 150 pisos.Tienen 6 días para hacerlo.Les toma 6 minutos por piso.Sin embargo, debido a una lesión reciente, el trabajador de mantenimiento se ha vuelto más lento y les llevará el doble de tiempo limpiar un piso en estos días.Si trabajan durante 10 horas al día, ¿qué porcentaje de su día, en promedio, se gasta limpiando pisos?",50
"Un conserje tiene que limpiar un edificio con 135 pisos.Tienen 3 días para hacerlo.Les toma 5 minutos por piso.Sin embargo, debido a una lesión reciente, el conserje se ha vuelto más lento y les llevará el doble de tiempo limpiar un piso en estos días.Si trabajan durante 15 horas al día, ¿qué porcentaje de su día, en promedio, se gasta limpiando pisos?",50
"Un limpiador tiene que limpiar un hospital con 60 pisos.Tienen 3 días para hacerlo.Les toma 6 minutos por piso.Sin embargo, debido a una lesión reciente, el limpiador se ha vuelto más lento y les llevará el doble de tiempo limpiar un piso en estos días.Si trabajan durante 8 horas al día, ¿qué porcentaje de su día, en promedio, se gasta limpiando pisos?",50
"Un limpiador tiene que limpiar un hospital con 90 pisos.Tienen 10 días para hacerlo.Les lleva 10 minutos por piso.Sin embargo, debido a una lesión reciente, el limpiador se ha vuelto más lento y les llevará el doble de tiempo limpiar un piso en estos días.Si trabajan durante 15 horas al día, ¿qué porcentaje de su día, en promedio, se gasta limpiando pisos?",20
"Un limpiador tiene que limpiar un hospital con 135 pisos.Tienen 5 días para hacerlo.Les toma 5 minutos por piso.Sin embargo, debido a una lesión reciente, el limpiador se ha vuelto más lento y les llevará el doble de tiempo limpiar un piso en estos días.Si trabajan durante 9 horas al día, ¿qué porcentaje de su día, en promedio, se gasta limpiando pisos?",50
"Un trabajador de mantenimiento tiene que limpiar una universidad con 160 pisos.Tienen 10 días para hacerlo.Les toma 15 minutos por piso.Sin embargo, debido a una lesión reciente, el trabajador de mantenimiento se ha vuelto más lento y les llevará el doble de tiempo limpiar un piso en estos días.Si trabajan durante 10 horas al día, ¿qué porcentaje de su día, en promedio, se gasta limpiando pisos?",80
"Un trabajador de mantenimiento tiene que limpiar una universidad con 120 pisos.Tienen 5 días para hacerlo.Les toma 5 minutos por piso.Sin embargo, debido a una lesión reciente, el trabajador de mantenimiento se ha vuelto más lento y les llevará el doble de tiempo limpiar un piso en estos días.Si trabajan durante 10 horas al día, ¿qué porcentaje de su día, en promedio, se gasta limpiando pisos?",40
"Un limpiador tiene que limpiar un hospital con 70 habitaciones.Tienen 10 días para hacerlo.Les toma 15 minutos por habitación.Sin embargo, debido a una lesión reciente, el limpiador se ha vuelto más lento y les llevará el doble de tiempo limpiar una habitación en estos días.Si trabajan durante 7 horas al día, ¿qué porcentaje de su día, en promedio, se gasta en salas de limpieza?",50
"Un limpiador tiene que limpiar un hospital con 165 habitaciones.Tienen 11 días para hacerlo.Les toma 6 minutos por habitación.Sin embargo, debido a una lesión reciente, el limpiador se ha vuelto más lento y les llevará el doble de tiempo limpiar una habitación en estos días.Si trabajan durante 10 horas al día, ¿qué porcentaje de su día, en promedio, se gasta en las salas de limpieza?",30
"Un grupo de 290 estudiantes tiene varios pasatiempos.12 Me gusta pintar, 8 les gusta jugar al ajedrez, 13 les gusta nadar, 39 les gusta jugar al cricket, y al resto le gusta jugar videojuegos o caminar.¿Qué porcentaje de los estudiantes les gusta jugar videojuegos si el número de estudiantes a los que les gusta caminar es 5 menos de dos veces el número que prefiere jugar al cricket?",50
"Una clase de 230 estudiantes tiene varios pasatiempos.5 A que me gusta bailar, a 8 les gusta jugar al ajedrez, 13 les gusta nadar, a 32 les gusta jugar voleibol, y al resto les gusta jugar videojuegos o jugar música.¿Qué porcentaje de los estudiantes les gusta jugar videojuegos si el número de estudiantes a los que les gusta jugar música es 7 menos de dos veces el número que prefiere jugar voleibol?",50
"Una clase de 150 estudiantes tiene varios pasatiempos.20 Como pintar, 8 les gusta jugar al ajedrez, 13 les gusta nadar, 17 les gusta jugar al fútbol, ​​y al resto le gusta bailar o leer.¿Qué porcentaje de los estudiantes les gusta bailar si el número de estudiantes a los que les gusta leer es 2 menos de dos veces el número que prefiere jugar al fútbol?",40
"Un grupo de 150 estudiantes tiene varios pasatiempos.A 27 les gusta tocar música, 8 les gusta jugar al ajedrez, 13 les gusta nadar, 9 les gusta jugar al fútbol, ​​y al resto le gusta pintar o jugar videojuegos.¿Qué porcentaje de los estudiantes les gusta pintar si el número de estudiantes a los que les gusta jugar videojuegos es 3 menos de dos veces el número que prefiere jugar al fútbol?",52
"Una clase de 100 estudiantes tiene varios pasatiempos.14 Me gusta caminar, 8 les gusta tocar el ajedrez, 13 les gusta nadar, 2 les gusta tocar el cricket, y al resto le gusta bailar o tocar música.¿Qué porcentaje de los estudiantes les gusta bailar si el número de estudiantes a los que les gusta tocar música es 5 menos de diez veces el número que prefiere tocar el cricket?",48
"Una clase de 150 estudiantes tiene varios pasatiempos.A 17 me gusta hornear, 8 les gusta jugar al ajedrez, 13 les gusta nadar, 23 les gusta jugar al fútbol, ​​y al resto le gusta leer o pintar.¿Qué porcentaje de los estudiantes les gusta leer si el número de estudiantes a los que les gusta pintar es 4 menos de tres veces el número que prefiere jugar al fútbol?",16
"Un grupo de 100 estudiantes tiene varios pasatiempos.A 29 les gusta bailar, 8 les gusta jugar al ajedrez, 13 les gusta nadar, 4 les gusta jugar a Hurling, y al resto le gusta leer o pintar.¿Qué porcentaje de los estudiantes les gusta leer si el número de estudiantes a los que les gusta pintar es 5 menos de cuatro veces el número que prefiere jugar el lanzamiento?",35
"Una clase de 90 estudiantes tiene varios pasatiempos.11 Me gusta leer, 8 me gusta jugar al ajedrez, 13 les gusta nadar, 6 les gusta jugar a Hurling, y al resto le gusta bailar o hornear.¿Qué porcentaje de los estudiantes les gusta bailar si el número de estudiantes a los que les gusta hornear es 2 menos de seis veces el número que prefiere jugar el lanzamiento?",20
"Un grupo de 150 estudiantes tiene varios pasatiempos.A 59 les gusta bailar, 8 les gusta jugar al ajedrez, 13 les gusta nadar, 3 les gusta jugar a Hurling, y al resto le gusta jugar música o jugar videojuegos.¿Qué porcentaje de los estudiantes les gusta reproducir música si el número de estudiantes a los que les gusta jugar videojuegos es 2 menos de diez veces el número que prefiere jugar a Hurling?",26
"Un grupo de 200 estudiantes tiene varios pasatiempos.A 30 le gusta hornear, 8 les gusta jugar al ajedrez, 13 les gusta nadar, 6 les gusta jugar a Hurling, y al resto le gusta bailar o pintar.¿Qué porcentaje de los estudiantes les gusta bailar si el número de estudiantes a los que les gusta pintar es 5 menos de nueve veces el número que prefiere jugar el lanzamiento?",47
"Gabriel coloca almendras en platos y tazones.Cada plato puede contener 20 almendras, mientras que cada tazón puede contener cuatro veces eso.Gabriel tiene 675 almendras, 9 platos y 3 tazones.Desafortunadamente, se rompen 2 tazones.Gabriel luego come un quinto de todas las almendras.¿Cuántas placas más necesita Gabriel para poder colocar todas las almendras restantes?",14
"Ali coloca galletas en tazones y platos.Cada tazón puede contener 40 galletas, mientras que cada plato puede contener dos veces eso.Ali tiene 675 galletas, 8 tazones y 5 platos.Desafortunadamente, se rompen 2 placas.Ali luego come un noveno de todas las galletas.¿Cuántos tazones más necesita Ali para que pueda colocar todas las galletas restantes?",1
"Sanjay coloca almendras en tazones y platos.Cada tazón puede contener 30 almendras, mientras que cada plato puede contener tres veces eso.Sanjay tiene 675 almendras, 12 tazones y 3 platos.Desafortunadamente, se rompen 2 placas.Sanjay luego come un noveno de todas las almendras.¿Cuántos tazones más necesita Sanjay para poder colocar todas las almendras restantes?",5
"Carlos coloca galletas en tazones y mesas.Cada tazón puede contener 20 galletas, mientras que cada mesa puede contener tres veces eso.Carlos tiene 525 galletas, 13 tazones y 4 mesas.Desafortunadamente, 2 mesas se rompen.Carlos luego come un quinto de todas las galletas.¿Cuántos tazones más necesita Carlos para poder colocar todas las galletas restantes?",2
"Benjamin coloca galletas en tazones y platos.Cada tazón puede contener 21 galletas, mientras que cada plato puede contener dos veces eso.Benjamin tiene 720 galletas, 9 tazones y 3 platos.Desafortunadamente, se rompen 2 placas.Benjamin luego come un octavo de todas las galletas.¿Cuántos tazones más necesita Benjamin para poder colocar todas las galletas restantes?",19
"Wei coloca galletas en tazones y platos.Cada tazón puede contener 25 galletas, mientras que cada plato puede contener cuatro veces eso.Wei tiene 630 galletas, 12 tazones y 3 platos.Desafortunadamente, se rompen 2 placas.Wei luego come un sexto de todas las galletas.¿Cuántos tazones más necesita Wei para que pueda colocar todas las galletas restantes?",5
"Carlos coloca almendras en tazones y mesas.Cada tazón puede contener 24 almendras, mientras que cada mesa puede contener tres veces eso.Carlos tiene 720 almendras, 7 tazones y 3 mesas.Desafortunadamente, 2 mesas se rompen.Carlos luego come un quinto de todas las almendras.¿Cuántos tazones más necesita Carlos para poder colocar todas las almendras restantes?",14
"Arash coloca galletas en mesas y placas.Cada mesa puede contener 25 galletas, mientras que cada placa puede contener seis veces eso.Arash tiene 600 galletas, 11 mesas y 3 placas.Desafortunadamente, se rompen 2 placas.Arash luego come un cuarto de todas las galletas.¿Cuántas mesas más necesita arash para que pueda colocar todas las galletas restantes?",1
"Thiago coloca galletas en tazones y mesas.Cada tazón puede contener 20 galletas, mientras que cada mesa puede contener dos veces eso.Thiago tiene 600 galletas, 17 tazones y 5 mesas.Desafortunadamente, 2 mesas se rompen.Thiago luego come un quinto de todas las galletas.¿Cuántos tazones más necesita Thiago para poder colocar todas las galletas restantes?",1
"Yuki coloca aceitunas en platos y tazones.Cada plato puede contener 24 aceitunas, mientras que cada tazón puede contener dos veces eso.Yuki tiene 720 aceitunas, 11 platos y 3 tazones.Desafortunadamente, se rompen 2 tazones.Yuki luego come dos quintos de todas las aceitunas.¿Cuántas placas más necesita Yuki para poder colocar todas las aceitunas restantes?",5
"Faisal mira la televisión después de terminar su tarea todas las noches.El miércoles y jueves, vio episodios de 4 horas de su programa favorito cada noche.El viernes, vio algunos episodios de un programa de 30 minutos.El sábado, terminó la tarea temprano y vio un episodio de 5 horas y un espectáculo de 15 minutos.El domingo, se quedó despierto hasta tarde, por lo que vio cuatro episodios de 3 horas.El lunes, vio tres episodios, cada 45 minutos.Si vio 28 horas de televisión en total, ¿cuántos episodios de 30 minutos vio el viernes?",1
"Liam mira la televisión después de terminar su tarea todas las noches.El sábado y el domingo, vio episodios de 5 horas de su programa favorito cada noche.El lunes, vio algunos episodios de un programa de 30 minutos.El martes, terminó la tarea temprano y vio un episodio de 4 horas y un programa de 60 minutos.El miércoles, se quedó despierto hasta tarde, por lo que vio tres episodios de 3 horas.El jueves, vio cinco episodios, cada uno de 30 minutos.Si vio 28 horas de televisión en total, ¿cuántos episodios de 30 minutos vio el lunes?",3
